Timestamp,Open,High,Low,Close,Volume
2019-01-24 08:00:00,115.21,116.13,115.08,115.56,27329.10515
2019-01-24 12:00:00,115.51,117.14,113.61,116.14,67585.11913
2019-01-24 16:00:00,116.12,116.46,115.04,115.2,24050.832169999998
2019-01-24 20:00:00,115.22,117.15,115.16,116.34,39558.80401
2019-01-25 00:00:00,116.34,116.82,115.85,116.31,17237.05779
2019-01-25 04:00:00,116.27,116.6,115.8,116.23,20733.04698
2019-01-25 08:00:00,116.18,116.58,114.3,115.58,41631.797790000004
2019-01-25 12:00:00,115.58,117.5,114.58,115.44,75818.16618
2019-01-25 16:00:00,115.45,116.06,115.0,115.34,22148.77296
2019-01-25 20:00:00,115.35,115.44,114.55,115.26,23238.09148
2019-01-26 00:00:00,115.29,115.49,115.0,115.25,12077.17177
2019-01-26 04:00:00,115.25,116.2,115.11,115.87,24577.26882
2019-01-26 08:00:00,115.87,118.0,115.87,116.37,52634.29805
2019-01-26 12:00:00,116.38,116.69,115.6,116.12,17780.888
2019-01-26 16:00:00,116.16,116.22,115.1,115.91,27627.785649999998
2019-01-26 20:00:00,115.9,116.17,115.37,115.46,13139.76486
2019-01-27 00:00:00,115.48,115.65,113.11,115.29,39257.46837
2019-01-27 04:00:00,115.26,116.15,114.58,114.85,22790.192039999998
2019-01-27 08:00:00,114.87,115.35,114.25,114.37,20343.17007
2019-01-27 12:00:00,114.36,114.59,113.11,113.49,53195.70822
2019-01-27 16:00:00,113.52,114.43,111.04,114.0,79173.33988
2019-01-27 20:00:00,113.99,114.12,113.17,113.26,22073.95963
2019-01-28 00:00:00,113.27,113.6,110.02,110.39,50264.89899
2019-01-28 04:00:00,110.4,110.9,106.43,106.72,154924.70984999998
2019-01-28 08:00:00,106.71,108.14,105.5,106.54,93599.67693
2019-01-28 12:00:00,106.57,106.57,103.16,104.18,84997.86421
2019-01-28 16:00:00,104.2,104.24,100.91,103.04,114414.93091
2019-01-28 20:00:00,103.03,104.41,103.0,103.7,52244.07136
2019-01-29 00:00:00,103.7,106.74,103.62,104.36,60524.53935
2019-01-29 04:00:00,104.37,105.25,102.22,102.87,54820.6122
2019-01-29 08:00:00,102.89,104.95,102.25,104.5,62027.15898
2019-01-29 12:00:00,104.49,105.5,103.6,105.07,49837.81237
2019-01-29 16:00:00,105.09,106.61,104.67,104.96,71699.44399
2019-01-29 20:00:00,104.96,106.0,104.46,104.98,36135.62796
2019-01-30 00:00:00,104.99,105.26,103.45,104.07,38477.78782
2019-01-30 04:00:00,104.12,105.66,103.94,105.07,41661.31005
2019-01-30 08:00:00,105.1,105.49,104.52,104.89,30182.06977
2019-01-30 12:00:00,104.9,109.8,104.12,108.77,132729.43741
2019-01-30 16:00:00,108.79,109.48,107.78,108.64,62162.79906
2019-01-30 20:00:00,108.62,109.27,107.6,108.12,32813.35996
2019-01-31 00:00:00,108.12,110.61,107.88,109.77,40310.36251
2019-01-31 04:00:00,109.78,109.9,108.4,108.85,34466.3731
2019-01-31 08:00:00,108.85,109.39,106.75,107.09,62204.86717
2019-01-31 12:00:00,107.09,107.34,106.24,106.99,68792.18176
2019-01-31 16:00:00,106.98,107.01,105.46,106.19,51326.88155
2019-01-31 20:00:00,106.19,107.09,105.71,106.48,29321.78366
2019-02-01 00:00:00,106.5,107.25,103.77,104.09,46439.495259999996
2019-02-01 04:00:00,104.15,105.19,103.78,104.85,32212.43783
2019-02-01 08:00:00,104.89,106.18,104.45,105.67,42830.83152
2019-02-01 12:00:00,105.67,108.0,105.53,107.29,49694.73226
2019-02-01 16:00:00,107.34,107.49,105.75,106.39,39732.694260000004
2019-02-01 20:00:00,106.4,107.6,106.34,107.33,31826.649299999997
2019-02-02 00:00:00,107.33,108.35,106.61,106.94,25183.96798
2019-02-02 04:00:00,106.92,107.41,106.35,106.88,24269.999499999998
2019-02-02 08:00:00,106.82,107.49,106.07,107.42,22265.43582
2019-02-02 12:00:00,107.42,108.33,107.25,107.64,30748.84443
2019-02-02 16:00:00,107.62,108.0,106.89,107.54,34975.90038
2019-02-02 20:00:00,107.55,108.2,107.25,107.57,15638.58211
2019-02-03 00:00:00,107.55,111.15,107.52,109.89,76507.96332
2019-02-03 04:00:00,109.89,110.4,109.45,109.79,26956.49971
2019-02-03 08:00:00,109.8,109.95,107.5,108.08,45295.13542
2019-02-03 12:00:00,108.1,108.68,107.72,108.06,25655.96909
2019-02-03 16:00:00,108.06,108.15,106.82,107.49,41445.57195
2019-02-03 20:00:00,107.52,108.06,105.82,106.31,44969.25718
2019-02-04 00:00:00,106.34,107.87,106.12,107.09,24801.37887
2019-02-04 04:00:00,107.09,107.88,106.89,107.08,21552.38672
2019-02-04 08:00:00,107.13,109.3,107.04,107.18,34843.242959999996
2019-02-04 12:00:00,107.17,107.64,106.57,107.39,28016.33471
2019-02-04 16:00:00,107.37,108.39,107.32,107.91,23595.79311
2019-02-04 20:00:00,107.91,108.67,107.75,108.03,26980.96622
2019-02-05 00:00:00,108.03,108.06,107.2,107.33,24464.04782
2019-02-05 04:00:00,107.32,107.87,106.73,107.32,30479.48054
2019-02-05 08:00:00,107.32,108.18,107.11,108.11,23734.694629999998
2019-02-05 12:00:00,108.08,108.18,107.11,107.49,27835.77882
2019-02-05 16:00:00,107.49,107.71,106.5,106.76,31766.85186
2019-02-05 20:00:00,106.76,107.4,106.47,107.31,26575.94134
2019-02-06 00:00:00,107.31,107.83,101.21,103.11,96197.53094
2019-02-06 04:00:00,103.14,103.65,102.57,103.23,53860.646609999996
2019-02-06 08:00:00,103.23,103.87,102.84,103.05,36679.6725
2019-02-06 12:00:00,103.04,103.44,102.11,102.91,39245.64722
2019-02-06 16:00:00,102.93,106.77,101.94,104.02,76829.64772000001
2019-02-06 20:00:00,104.05,104.7,103.33,104.42,30713.90755
2019-02-07 00:00:00,104.43,105.81,103.82,105.3,31332.23282
2019-02-07 04:00:00,105.29,105.5,104.76,105.13,22250.53627
2019-02-07 08:00:00,105.09,105.76,104.78,105.73,20724.711620000002
2019-02-07 12:00:00,105.73,106.18,104.49,104.88,36361.43088
2019-02-07 16:00:00,104.91,105.09,103.91,104.25,24511.00955
2019-02-07 20:00:00,104.29,105.2,103.99,104.37,19610.0199
2019-02-08 00:00:00,104.37,104.79,104.02,104.15,13986.22693
2019-02-08 04:00:00,104.14,105.24,103.41,105.14,26821.21784
2019-02-08 08:00:00,105.15,109.5,103.99,107.85,91045.57006
2019-02-08 12:00:00,107.84,109.09,107.75,108.89,54807.524359999996
2019-02-08 16:00:00,108.89,123.0,108.5,119.48,294751.15414
2019-02-08 20:00:00,119.5,120.14,117.06,118.54,92421.23298
2019-02-09 00:00:00,118.54,120.0,117.41,118.18,48870.12809
2019-02-09 04:00:00,118.17,118.95,117.64,118.35,38204.16117
2019-02-09 08:00:00,118.38,120.3,118.1,118.84,71841.7245
2019-02-09 12:00:00,118.84,120.04,118.64,119.54,63223.75028
2019-02-09 16:00:00,119.53,121.99,117.76,118.2,88791.41517000001
2019-02-09 20:00:00,118.2,119.81,118.0,119.54,25616.189019999998
2019-02-10 00:00:00,119.54,119.96,118.54,119.01,32748.90594
2019-02-10 04:00:00,119.01,119.48,118.62,119.43,36783.81156
2019-02-10 08:00:00,119.44,119.51,115.81,117.3,91976.81316
2019-02-10 12:00:00,117.3,117.97,116.25,117.11,49650.47204
2019-02-10 16:00:00,117.16,118.9,116.55,118.28,60232.37303
2019-02-10 20:00:00,118.28,118.68,118.03,118.57,31735.05021
2019-02-11 00:00:00,118.56,126.49,118.56,120.83,188982.57813
2019-02-11 04:00:00,120.83,121.27,119.37,119.47,43406.48635
2019-02-11 08:00:00,119.44,120.9,119.24,120.62,36822.63575
2019-02-11 12:00:00,120.64,123.5,119.65,122.03,80903.96747999999
2019-02-11 16:00:00,122.01,123.0,119.56,121.87,85415.68371
2019-02-11 20:00:00,121.84,122.13,120.6,120.96,37961.06979
2019-02-12 00:00:00,120.99,121.64,118.18,119.63,60057.88256
2019-02-12 04:00:00,119.61,121.49,119.41,120.8,35445.78469
2019-02-12 08:00:00,120.81,121.37,119.65,120.06,49861.62415
2019-02-12 12:00:00,120.12,121.63,119.72,120.77,49979.26627
2019-02-12 16:00:00,120.76,121.22,119.51,120.69,46785.37097
2019-02-12 20:00:00,120.71,123.89,120.59,121.23,95548.53266
2019-02-13 00:00:00,121.2,123.0,121.12,122.45,36622.45975
2019-02-13 04:00:00,122.45,124.06,121.96,123.93,44039.22278
2019-02-13 08:00:00,123.96,126.47,122.63,123.02,99107.58877
2019-02-13 12:00:00,123.0,123.74,122.1,122.85,56033.078799999996
2019-02-13 16:00:00,122.87,123.0,120.7,121.69,62462.848470000004
2019-02-13 20:00:00,121.69,122.14,120.8,121.68,22905.43155
2019-02-14 00:00:00,121.65,124.0,121.13,123.47,43692.524
2019-02-14 04:00:00,123.49,124.5,121.71,122.11,60576.07048
2019-02-14 08:00:00,122.15,122.8,121.17,122.09,51108.32134
2019-02-14 12:00:00,122.08,122.1,120.1,121.41,75889.29426
2019-02-14 16:00:00,121.41,122.75,120.37,121.77,40661.10302
2019-02-14 20:00:00,121.74,122.15,120.66,121.47,27978.01207
2019-02-15 00:00:00,121.47,121.6,120.19,121.18,24710.13385
2019-02-15 04:00:00,121.16,123.0,120.99,122.26,46049.9253
2019-02-15 08:00:00,122.26,123.5,121.9,122.07,36282.93527
2019-02-15 12:00:00,122.08,123.0,121.57,122.78,40798.31871
2019-02-15 16:00:00,122.79,124.25,120.3,121.27,94830.61272
2019-02-15 20:00:00,121.26,121.86,121.0,121.45,18282.60384
2019-02-16 00:00:00,121.44,122.5,121.21,121.9,27430.85365
2019-02-16 04:00:00,121.9,122.9,121.77,122.28,33696.0366
2019-02-16 08:00:00,122.28,123.0,122.27,122.57,25320.50801
2019-02-16 12:00:00,122.6,123.47,122.21,123.05,48548.76177
2019-02-16 16:00:00,123.07,124.99,122.68,122.89,53560.17723
2019-02-16 20:00:00,122.89,124.02,122.7,123.51,20425.02385
2019-02-17 00:00:00,123.56,123.69,122.41,123.05,27172.29041
2019-02-17 04:00:00,123.06,124.0,122.88,123.77,17300.98575
2019-02-17 08:00:00,123.75,124.76,123.53,124.59,34961.78312
2019-02-17 12:00:00,124.6,130.9,124.35,125.63,216247.12288
2019-02-17 16:00:00,125.59,128.56,125.59,128.4,87249.2255
2019-02-17 20:00:00,128.35,132.33,127.03,130.75,146449.07831
2019-02-18 00:00:00,130.75,137.13,130.64,134.84,190620.53776
2019-02-18 04:00:00,134.85,138.99,134.36,137.88,154574.24575
2019-02-18 08:00:00,137.88,140.08,136.26,138.74,114605.12366
2019-02-18 12:00:00,138.78,146.67,137.58,145.09,226809.03945
2019-02-18 16:00:00,145.08,148.3,141.4,145.0,318587.82902
2019-02-18 20:00:00,145.0,146.8,142.33,142.48,118594.3264
2019-02-19 00:00:00,142.48,150.0,141.37,145.64,186117.33001
2019-02-19 04:00:00,145.65,147.77,144.52,146.21,89527.86563
2019-02-19 08:00:00,146.19,148.77,145.2,145.92,110388.7754
2019-02-19 12:00:00,145.93,148.35,145.1,147.81,129360.55366
2019-02-19 16:00:00,147.8,148.47,145.51,146.49,136136.10239
2019-02-19 20:00:00,146.5,147.24,142.36,143.99,98962.68891
2019-02-20 00:00:00,143.99,145.81,139.6,143.29,133862.61156
2019-02-20 04:00:00,143.3,143.32,140.2,141.64,71239.30251
2019-02-20 08:00:00,141.67,145.15,141.22,144.3,83588.15013
2019-02-20 12:00:00,144.28,148.47,143.72,147.0,158076.83301
2019-02-20 16:00:00,146.96,148.19,145.25,146.42,99261.81655
2019-02-20 20:00:00,146.43,147.69,145.52,145.9,69594.81124
2019-02-21 00:00:00,145.91,149.52,145.26,146.28,117758.47127
2019-02-21 04:00:00,146.28,148.8,146.0,148.23,57096.72423
2019-02-21 08:00:00,148.22,149.61,142.7,144.42,147051.10373
2019-02-21 12:00:00,144.42,145.36,142.9,145.01,70052.83873999999
2019-02-21 16:00:00,145.02,145.13,142.87,144.28,48927.76735
2019-02-21 20:00:00,144.29,145.15,143.45,144.75,39489.366050000004
2019-02-22 00:00:00,144.75,146.25,143.99,146.21,43825.82067
2019-02-22 04:00:00,146.21,147.35,145.84,146.24,56541.93623
2019-02-22 08:00:00,146.25,147.89,143.85,147.4,101035.6184
2019-02-22 12:00:00,147.4,148.85,146.59,148.19,73229.04747
2019-02-22 16:00:00,148.21,148.6,146.23,148.0,59984.9528
2019-02-22 20:00:00,148.02,148.3,147.05,147.91,33978.38939
2019-02-23 00:00:00,147.91,148.15,146.83,147.75,36613.75341
2019-02-23 04:00:00,147.72,147.77,145.78,146.64,49041.61609
2019-02-23 08:00:00,146.62,147.64,145.8,147.5,35663.9596
2019-02-23 12:00:00,147.53,148.5,147.28,147.61,57835.33374
2019-02-23 16:00:00,147.6,157.33,146.8,156.12,212016.09938
2019-02-23 20:00:00,156.07,159.6,155.21,156.97,184251.43487
2019-02-24 00:00:00,156.92,159.9,156.45,159.32,77219.11687
2019-02-24 04:00:00,159.32,166.0,159.03,164.34,170645.34774
2019-02-24 08:00:00,164.43,165.2,161.26,162.81,100981.76576
2019-02-24 12:00:00,162.79,164.37,160.1,161.03,112369.05107
2019-02-24 16:00:00,161.03,161.14,133.6,138.62,575441.15808
2019-02-24 20:00:00,138.62,141.72,137.78,139.37,128162.08460999999
2019-02-25 00:00:00,139.38,139.53,131.7,136.22,226008.2579
2019-02-25 04:00:00,136.22,140.09,135.53,138.74,112478.83331
2019-02-25 08:00:00,138.75,139.61,136.69,137.41,89094.74538000001
2019-02-25 12:00:00,137.41,138.97,134.86,138.2,118290.39878
2019-02-25 16:00:00,138.19,141.31,135.5,139.12,188063.46294
2019-02-25 20:00:00,139.13,141.55,135.55,136.17,157967.04665
2019-02-26 00:00:00,136.21,139.4,136.16,137.98,61739.06457
2019-02-26 04:00:00,137.98,138.41,135.88,137.07,58102.90516
2019-02-26 08:00:00,137.08,137.38,133.72,136.33,108051.21947
2019-02-26 12:00:00,136.38,137.4,134.2,135.53,98105.53214000001
2019-02-26 16:00:00,135.54,137.14,133.8,135.52,78990.30173
2019-02-26 20:00:00,135.49,136.16,134.0,135.34,49203.81652
2019-02-27 00:00:00,135.34,136.7,134.48,135.05,35767.70341
2019-02-27 04:00:00,135.06,136.86,135.06,136.69,45123.12824
2019-02-27 08:00:00,136.64,138.92,136.07,137.91,94705.87736
2019-02-27 12:00:00,137.92,140.29,137.8,139.48,63677.92279
2019-02-27 16:00:00,139.48,139.5,135.62,137.06,82387.41133999999
2019-02-27 20:00:00,137.06,137.18,126.84,131.75,192223.16156
2019-02-28 00:00:00,131.69,137.9,130.34,137.01,118123.05417
2019-02-28 04:00:00,137.01,137.29,134.98,136.79,54581.43625
2019-02-28 08:00:00,136.79,138.15,134.75,136.05,93274.406
2019-02-28 12:00:00,136.04,137.48,135.81,136.38,61001.97707
2019-02-28 16:00:00,136.38,139.0,132.1,135.59,216495.71611
2019-02-28 20:00:00,135.58,138.0,134.73,135.68,84715.69121
2019-03-01 00:00:00,135.66,136.5,134.77,135.87,33894.31766
2019-03-01 04:00:00,135.84,136.64,135.5,136.25,30503.51074
2019-03-01 08:00:00,136.27,136.95,135.0,136.11,69275.46788
2019-03-01 12:00:00,136.08,136.4,135.0,135.71,47914.14189
2019-03-01 16:00:00,135.68,137.95,135.42,137.32,65783.02664
2019-03-01 20:00:00,137.28,137.44,136.15,136.76,35635.95715
2019-03-02 00:00:00,136.77,137.14,134.9,135.7,51786.95595
2019-03-02 04:00:00,135.72,135.81,133.2,134.04,52990.53212
2019-03-02 08:00:00,134.04,134.44,130.03,132.19,86202.66369
2019-03-02 12:00:00,132.22,134.33,131.9,132.75,42006.967919999996
2019-03-02 16:00:00,132.77,133.29,130.4,130.6,59406.59994
2019-03-02 20:00:00,130.58,132.95,130.34,132.82,31939.1636
2019-03-03 00:00:00,132.82,134.54,131.22,133.84,38117.74648
2019-03-03 04:00:00,133.81,134.14,132.86,133.79,19842.58677
2019-03-03 08:00:00,133.76,134.6,133.08,133.76,32116.71567
2019-03-03 12:00:00,133.77,134.22,131.16,132.59,38284.54841
2019-03-03 16:00:00,132.61,132.73,130.7,131.56,46253.91872
2019-03-03 20:00:00,131.56,131.74,130.89,131.33,19827.4798
2019-03-04 00:00:00,131.33,131.54,128.01,130.48,63542.879669999995
2019-03-04 04:00:00,130.48,130.51,125.67,127.19,117281.26125
2019-03-04 08:00:00,127.19,127.8,124.5,124.78,52271.51094
2019-03-04 12:00:00,124.77,125.68,122.6,125.05,94250.68243
2019-03-04 16:00:00,125.07,126.62,124.9,126.0,41870.32271
2019-03-04 20:00:00,126.0,127.55,124.86,125.99,55812.990509999996
2019-03-05 00:00:00,125.99,126.56,124.57,125.69,29769.30704
2019-03-05 04:00:00,125.71,126.87,125.19,126.38,40756.45015
2019-03-05 08:00:00,126.39,128.99,126.38,128.37,73673.93289
2019-03-05 12:00:00,128.38,135.0,127.44,134.74,134686.08397
2019-03-05 16:00:00,134.74,137.84,132.35,136.39,153404.81842
2019-03-05 20:00:00,136.39,136.96,134.14,135.49,73677.65433
2019-03-06 00:00:00,135.48,139.38,133.33,135.42,109446.23489
2019-03-06 04:00:00,135.42,136.31,134.15,135.48,41442.57052
2019-03-06 08:00:00,135.48,137.9,135.22,137.53,65070.06559
2019-03-06 12:00:00,137.53,140.29,136.5,136.96,112458.18639
2019-03-06 16:00:00,136.97,138.06,135.26,136.96,71929.27513
2019-03-06 20:00:00,137.01,137.62,135.77,136.95,32047.224009999998
2019-03-07 00:00:00,136.95,139.02,136.5,138.39,57677.35813
2019-03-07 04:00:00,138.38,140.2,136.8,137.58,69767.41154
2019-03-07 08:00:00,137.54,137.98,136.3,136.84,42354.00755
2019-03-07 12:00:00,136.84,138.15,135.2,137.03,57815.74931
2019-03-07 16:00:00,137.05,138.05,136.01,137.13,54059.77709
2019-03-07 20:00:00,137.17,137.9,136.7,137.85,26278.58151
2019-03-08 00:00:00,137.82,138.28,135.72,136.0,43271.25608
2019-03-08 04:00:00,136.03,137.52,135.17,137.05,33728.71457
2019-03-08 08:00:00,137.05,138.0,135.49,136.07,52449.01268
2019-03-08 12:00:00,136.07,137.15,135.9,136.98,42680.46262
2019-03-08 16:00:00,136.98,137.65,136.57,136.95,43097.31644
2019-03-08 20:00:00,136.91,139.34,135.95,135.95,57252.62977
2019-03-09 00:00:00,135.93,135.96,130.62,134.47,104610.80468
2019-03-09 04:00:00,134.47,135.29,133.93,135.28,28866.52848
2019-03-09 08:00:00,135.27,138.61,135.22,137.58,75457.55164
2019-03-09 12:00:00,137.59,138.65,136.16,136.78,38706.27215
2019-03-09 16:00:00,136.82,138.34,135.32,136.27,69435.07285
2019-03-09 20:00:00,136.23,137.34,136.1,136.4,25280.68737
2019-03-10 00:00:00,136.45,137.5,136.03,137.28,28786.161549999997
2019-03-10 04:00:00,137.32,137.48,135.5,135.92,37879.40421
2019-03-10 08:00:00,135.9,136.02,134.0,135.17,55878.221919999996
2019-03-10 12:00:00,135.17,136.13,134.61,134.78,24487.58327
2019-03-10 16:00:00,134.77,135.83,134.5,135.11,25797.08626
2019-03-10 20:00:00,135.11,136.49,134.13,135.87,31440.50854
2019-03-11 00:00:00,135.88,136.49,135.2,135.73,25683.746180000002
2019-03-11 04:00:00,135.76,136.15,132.98,133.87,46202.4702
2019-03-11 08:00:00,133.87,134.57,132.81,134.12,53157.40746
2019-03-11 12:00:00,134.13,134.27,131.0,132.67,68403.63296
2019-03-11 16:00:00,132.68,132.85,131.44,132.46,37467.88717
2019-03-11 20:00:00,132.48,133.42,131.37,133.22,28848.15328
2019-03-12 00:00:00,133.21,134.1,131.5,131.51,44301.43156
2019-03-12 04:00:00,,,,,0.0
2019-03-12 08:00:00,131.52,135.3,130.77,133.99,41558.16548
2019-03-12 12:00:00,134.0,134.83,133.22,133.93,42680.69216
2019-03-12 16:00:00,133.91,133.99,132.7,132.87,37263.91294
2019-03-12 20:00:00,132.91,133.8,131.9,132.86,30620.43477
2019-03-13 00:00:00,132.85,134.05,132.37,132.74,36003.181749999996
2019-03-13 04:00:00,132.71,133.45,132.23,132.32,31630.323070000002
2019-03-13 08:00:00,132.32,132.7,131.4,131.67,36264.84
2019-03-13 12:00:00,131.66,133.25,130.58,132.36,59564.61324
2019-03-13 16:00:00,132.36,132.84,131.38,131.61,31328.75936
2019-03-13 20:00:00,131.61,132.0,131.07,131.26,20940.38793
2019-03-14 00:00:00,131.28,132.5,131.2,132.35,27759.81489
2019-03-14 04:00:00,132.33,132.46,131.61,131.87,24825.85398
2019-03-14 08:00:00,131.93,132.0,131.08,131.69,26922.91614
2019-03-14 12:00:00,131.66,132.06,130.81,131.71,33559.68875
2019-03-14 16:00:00,131.7,135.11,128.52,132.54,130519.68451
2019-03-14 20:00:00,132.52,132.6,131.91,132.18,15894.36354
2019-03-15 00:00:00,132.17,133.97,131.91,133.44,31659.887160000002
2019-03-15 04:00:00,133.49,133.64,132.57,133.53,35462.02847
2019-03-15 08:00:00,133.5,134.0,133.16,133.8,40446.57469
2019-03-15 12:00:00,133.79,135.55,133.4,134.76,69683.50455
2019-03-15 16:00:00,134.79,137.62,134.68,137.19,87503.45410999999
2019-03-15 20:00:00,137.19,137.25,136.12,136.43,20928.20153
2019-03-16 00:00:00,136.45,139.8,135.37,139.35,68548.03274
2019-03-16 04:00:00,139.39,144.47,138.53,142.02,176899.66638
2019-03-16 08:00:00,141.98,142.69,140.71,142.18,67579.31558
2019-03-16 12:00:00,142.22,142.73,136.7,140.29,95389.18334
2019-03-16 16:00:00,140.3,141.5,139.77,140.85,43710.00507
2019-03-16 20:00:00,140.84,141.15,139.5,141.06,29266.09334
2019-03-17 00:00:00,141.05,141.41,137.36,138.58,64065.362759999996
2019-03-17 04:00:00,138.57,138.65,137.2,138.24,53132.40128
2019-03-17 08:00:00,138.23,139.13,138.05,138.27,28594.15039
2019-03-17 12:00:00,138.23,139.52,138.22,139.17,37684.60501
2019-03-17 16:00:00,139.13,140.37,138.33,138.74,42100.57594
2019-03-17 20:00:00,138.71,139.93,138.61,139.11,23693.19172
2019-03-18 00:00:00,139.11,142.01,138.23,140.76,61166.82247
2019-03-18 04:00:00,140.74,141.04,136.77,136.83,72829.23826
2019-03-18 08:00:00,136.83,138.33,136.1,137.76,54408.51877
2019-03-18 12:00:00,137.8,138.07,136.47,137.5,47788.75191
2019-03-18 16:00:00,137.53,137.8,137.0,137.61,26106.27388
2019-03-18 20:00:00,137.6,138.3,136.98,137.77,24693.65205
2019-03-19 00:00:00,137.77,139.38,137.4,138.19,33153.83012
2019-03-19 04:00:00,138.16,138.69,136.97,137.5,30462.26425
2019-03-19 08:00:00,137.5,138.63,137.11,138.4,28739.0351
2019-03-19 12:00:00,138.39,138.71,137.45,137.58,43899.93492
2019-03-19 16:00:00,137.56,139.05,137.49,138.44,59260.84435
2019-03-19 20:00:00,138.43,138.57,137.63,138.07,18398.4649
2019-03-20 00:00:00,137.99,138.9,137.03,137.45,41831.90094
2019-03-20 04:00:00,137.46,137.93,137.2,137.89,21404.36104
2019-03-20 08:00:00,137.9,138.09,136.32,136.48,35696.09931
2019-03-20 12:00:00,136.49,138.72,136.01,138.13,53674.82468
2019-03-20 16:00:00,138.15,138.8,137.5,137.74,36616.35159
2019-03-20 20:00:00,137.68,138.29,136.91,138.12,21099.17693
2019-03-21 00:00:00,138.14,139.66,137.86,138.69,53788.14827
2019-03-21 04:00:00,138.69,139.0,138.39,138.57,26729.55424
2019-03-21 08:00:00,138.55,139.48,138.49,138.81,26383.23054
2019-03-21 12:00:00,138.82,139.5,136.91,137.72,57797.34504
2019-03-21 16:00:00,137.65,137.65,131.21,134.62,137437.28771
2019-03-21 20:00:00,134.6,135.85,134.37,135.52,23105.570359999998
2019-03-22 00:00:00,135.49,135.9,134.29,134.84,28843.6981
2019-03-22 04:00:00,134.85,135.37,134.69,135.26,21561.26086
2019-03-22 08:00:00,135.27,136.39,135.07,135.65,45797.0053
2019-03-22 12:00:00,135.65,137.1,135.49,136.54,43622.80759
2019-03-22 16:00:00,136.54,137.2,136.04,136.91,36838.88977
2019-03-22 20:00:00,136.91,137.05,135.9,136.3,18369.14373
2019-03-23 00:00:00,136.31,136.49,135.6,136.16,17455.63842
2019-03-23 04:00:00,136.16,137.0,136.01,136.77,28643.65247
2019-03-23 08:00:00,136.84,138.21,136.77,137.95,44777.80559
2019-03-23 12:00:00,137.93,138.09,136.0,136.42,37964.41173
2019-03-23 16:00:00,136.38,137.08,135.93,136.67,27537.551910000002
2019-03-23 20:00:00,136.65,136.93,136.15,136.64,15627.55607
2019-03-24 00:00:00,136.65,137.37,136.35,136.66,24119.95846
2019-03-24 04:00:00,136.7,136.77,135.69,136.18,29879.57031
2019-03-24 08:00:00,136.17,137.13,135.78,136.65,23186.68686
2019-03-24 12:00:00,136.64,137.15,136.1,136.69,45447.44792
2019-03-24 16:00:00,136.7,137.0,134.75,135.75,43900.04358
